Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-11-18 07:56:00+00:00,24700.0,24706.0,24694.0,24694.75,1091
2025-11-18 07:57:00+00:00,24705.5,24710.25,24700.5,24701.0,800
2025-11-18 07:58:00+00:00,24700.25,24707.25,24698.5,24705.25,363
2025-11-18 07:59:00+00:00,24700.0,24705.5,24695.5,24700.0,584
2025-11-18 08:00:00+00:00,24733.25,24735.25,24697.0,24701.25,2269
2025-11-18 08:01:00+00:00,24733.0,24746.5,24721.75,24733.5,1645
2025-11-18 08:02:00+00:00,24731.5,24742.75,24723.0,24734.75,1114
2025-11-18 08:03:00+00:00,24738.25,24738.5,24722.0,24732.0,798
2025-11-18 08:04:00+00:00,24756.25,24758.0,24737.25,24738.25,1667
2025-11-18 08:05:00+00:00,24759.25,24764.5,24749.25,24756.0,1742
2025-11-18 08:06:00+00:00,24771.0,24776.0,24759.75,24760.25,1848
2025-11-18 08:07:00+00:00,24774.5,24777.5,24766.0,24771.75,1170
2025-11-18 08:08:00+00:00,24769.0,24778.75,24765.0,24774.25,1284
2025-11-18 08:09:00+00:00,24762.25,24769.75,24757.0,24769.25,1141
2025-11-18 08:10:00+00:00,24746.0,24767.75,24745.5,24761.75,1508
2025-11-18 08:11:00+00:00,24750.75,24753.0,24739.75,24746.0,1095
2025-11-18 08:12:00+00:00,24754.75,24757.0,24745.0,24750.5,1088
2025-11-18 08:13:00+00:00,24764.25,24765.0,24750.0,24754.25,944
2025-11-18 08:14:00+00:00,24747.5,24771.25,24745.0,24765.0,1287
2025-11-18 08:15:00+00:00,24739.5,24749.75,24737.75,24747.5,925
2025-11-18 08:16:00+00:00,24737.25,24744.5,24728.25,24740.25,1360
2025-11-18 08:17:00+00:00,24764.75,24766.5,24734.25,24735.75,1396
2025-11-18 08:18:00+00:00,24742.5,24764.25,24741.5,24763.75,1134
2025-11-18 08:19:00+00:00,24749.25,24753.75,24734.75,24742.5,1022
2025-11-18 08:20:00+00:00,24757.25,24757.75,24736.25,24749.5,819
2025-11-18 08:21:00+00:00,24739.5,24759.5,24738.25,24757.25,735
2025-11-18 08:22:00+00:00,24749.0,24751.0,24735.25,24740.5,646
2025-11-18 08:23:00+00:00,24748.75,24754.5,24745.5,24748.75,507
2025-11-18 08:24:00+00:00,24747.75,24756.25,24745.5,24749.5,483
2025-11-18 08:25:00+00:00,24740.25,24749.0,24736.75,24747.0,601
2025-11-18 08:26:00+00:00,24741.75,24744.25,24734.0,24739.0,625
2025-11-18 08:27:00+00:00,24745.5,24751.0,24739.75,24740.0,587
2025-11-18 08:28:00+00:00,24749.75,24751.25,24740.0,24746.25,712
2025-11-18 08:29:00+00:00,24769.25,24770.75,24747.75,24749.5,1072
2025-11-18 08:30:00+00:00,24770.75,24782.0,24763.0,24769.25,1817
2025-11-18 08:31:00+00:00,24777.25,24780.75,24768.25,24770.0,919
2025-11-18 08:32:00+00:00,24788.5,24795.0,24774.25,24776.75,1713
2025-11-18 08:33:00+00:00,24795.0,24797.25,24786.25,24788.75,1079
2025-11-18 08:34:00+00:00,24808.25,24814.25,24791.5,24794.25,2257
2025-11-18 08:35:00+00:00,24822.0,24825.0,24806.0,24808.25,1686
2025-11-18 08:36:00+00:00,24826.5,24830.75,24816.25,24820.75,1576
2025-11-18 08:37:00+00:00,24824.25,24828.5,24815.75,24827.25,884
2025-11-18 08:38:00+00:00,24832.0,24833.5,24821.25,24825.25,1346
2025-11-18 08:39:00+00:00,24848.25,24851.75,24827.75,24831.75,2561
2025-11-18 08:40:00+00:00,24846.0,24857.0,24835.75,24847.75,2061
2025-11-18 08:41:00+00:00,24847.5,24851.75,24842.25,24846.75,1102
2025-11-18 08:42:00+00:00,24834.0,24847.75,24829.25,24846.25,1498
2025-11-18 08:43:00+00:00,24823.5,24834.25,24821.0,24833.5,1293
2025-11-18 08:44:00+00:00,24819.5,24826.0,24815.5,24824.0,874
2025-11-18 08:45:00+00:00,24815.25,24821.75,24812.0,24819.25,1009
2025-11-18 08:46:00+00:00,24803.5,24815.25,24802.5,24815.25,991
2025-11-18 08:47:00+00:00,24797.0,24805.75,24794.0,24803.0,1038
2025-11-18 08:48:00+00:00,24797.0,24802.25,24793.0,24796.25,941
2025-11-18 08:49:00+00:00,24794.0,24797.0,24786.0,24796.5,901
2025-11-18 08:50:00+00:00,24781.25,24793.5,24778.75,24793.5,993
2025-11-18 08:51:00+00:00,24790.75,24794.25,24778.75,24781.5,824
2025-11-18 08:52:00+00:00,24795.0,24795.75,24785.5,24791.5,637
2025-11-18 08:53:00+00:00,24788.0,24796.5,24784.25,24794.5,594
2025-11-18 08:54:00+00:00,24800.75,24802.25,24785.0,24787.75,816
2025-11-18 08:55:00+00:00,24805.25,24806.0,24792.25,24800.5,973
2025-11-18 08:56:00+00:00,24808.75,24810.75,24800.25,24804.5,751
2025-11-18 08:57:00+00:00,24802.25,24812.75,24801.0,24808.75,862
2025-11-18 08:58:00+00:00,24807.0,24814.0,24802.5,24803.0,668
2025-11-18 08:59:00+00:00,24804.75,24812.25,24802.5,24806.75,436
2025-11-18 09:00:00+00:00,24794.25,24819.75,24791.25,24804.75,1650
2025-11-18 09:01:00+00:00,24781.75,24798.75,24780.5,24795.25,1310
2025-11-18 09:02:00+00:00,24794.0,24797.75,24781.5,24782.5,782
2025-11-18 09:03:00+00:00,24800.25,24806.0,24794.75,24794.75,764
2025-11-18 09:04:00+00:00,24800.5,24805.25,24795.25,24799.75,781
2025-11-18 09:05:00+00:00,24788.0,24809.0,24784.75,24800.5,1117
2025-11-18 09:06:00+00:00,24801.75,24802.0,24788.0,24788.0,525
2025-11-18 09:07:00+00:00,24797.75,24808.25,24795.25,24801.75,581
2025-11-18 09:08:00+00:00,24802.5,24806.25,24797.5,24797.5,418
2025-11-18 09:09:00+00:00,24798.0,24809.0,24794.0,24803.0,802
2025-11-18 09:10:00+00:00,24792.75,24800.25,24787.25,24796.25,799
2025-11-18 09:11:00+00:00,24812.25,24816.25,24792.25,24792.25,1015
2025-11-18 09:12:00+00:00,24807.25,24813.0,24802.75,24812.0,612
2025-11-18 09:13:00+00:00,24816.75,24817.5,24805.25,24807.5,587
2025-11-18 09:14:00+00:00,24822.5,24830.0,24816.75,24816.75,1038
2025-11-18 09:15:00+00:00,24837.75,24838.0,24821.75,24823.25,882
2025-11-18 09:16:00+00:00,24848.25,24849.75,24837.75,24838.0,1003
2025-11-18 09:17:00+00:00,24851.5,24852.25,24843.5,24848.75,812
2025-11-18 09:18:00+00:00,24851.75,24855.25,24847.5,24851.25,776
2025-11-18 09:19:00+00:00,24843.0,24859.75,24843.0,24851.25,1204
2025-11-18 09:20:00+00:00,24818.5,24843.5,24818.0,24843.0,1443
2025-11-18 09:21:00+00:00,24812.25,24820.5,24812.0,24820.5,647
2025-11-18 09:22:00+00:00,24805.5,24814.25,24802.5,24812.5,663
2025-11-18 09:23:00+00:00,24802.5,24806.0,24797.75,24805.25,779
2025-11-18 09:24:00+00:00,24797.5,24804.5,24796.75,24802.0,475
2025-11-18 09:25:00+00:00,24794.0,24803.25,24794.0,24797.75,538
2025-11-18 09:26:00+00:00,24795.75,24800.75,24792.25,24794.25,556
2025-11-18 09:27:00+00:00,24791.75,24797.0,24790.25,24796.25,425
2025-11-18 09:28:00+00:00,24804.0,24805.75,24791.75,24792.0,691
2025-11-18 09:29:00+00:00,24801.5,24808.5,24800.25,24804.25,503
2025-11-18 09:30:00+00:00,24792.75,24800.75,24790.0,24800.75,642
2025-11-18 09:31:00+00:00,24794.5,24803.5,24789.75,24792.5,612
2025-11-18 09:32:00+00:00,24803.25,24812.0,24795.25,24795.75,710
2025-11-18 09:33:00+00:00,24817.0,24817.75,24801.25,24802.25,705
2025-11-18 09:34:00+00:00,24800.25,24824.75,24798.5,24816.5,1104
2025-11-18 09:35:00+00:00,24788.0,24801.5,24786.0,24800.0,767
2025-11-18 09:36:00+00:00,24777.0,24789.0,24770.5,24788.25,1636
2025-11-18 09:37:00+00:00,24779.25,24780.0,24772.25,24777.0,773
2025-11-18 09:38:00+00:00,24788.5,24794.75,24779.25,24779.25,1015
2025-11-18 09:39:00+00:00,24788.0,24796.5,24781.5,24788.75,842
2025-11-18 09:40:00+00:00,24779.25,24787.75,24773.5,24787.5,983
2025-11-18 09:41:00+00:00,24772.0,24781.0,24765.75,24779.25,1063
2025-11-18 09:42:00+00:00,24776.5,24778.0,24771.0,24772.25,335
2025-11-18 09:43:00+00:00,24787.75,24791.25,24776.75,24776.75,537
2025-11-18 09:44:00+00:00,24799.5,24801.25,24783.0,24788.0,804
2025-11-18 09:45:00+00:00,24798.0,24805.5,24790.25,24799.0,938
2025-11-18 09:46:00+00:00,24800.75,24806.5,24798.75,24798.75,453
2025-11-18 09:47:00+00:00,24789.0,24804.75,24788.25,24801.0,519
2025-11-18 09:48:00+00:00,24794.5,24795.25,24788.25,24789.0,370
2025-11-18 09:49:00+00:00,24797.25,24799.0,24792.5,24795.75,280
2025-11-18 09:50:00+00:00,24812.25,24814.25,24797.25,24797.75,839
2025-11-18 09:51:00+00:00,24822.25,24826.25,24806.25,24811.75,1069
2025-11-18 09:52:00+00:00,24833.25,24833.25,24819.25,24821.75,1006
2025-11-18 09:53:00+00:00,24829.5,24836.25,24825.25,24833.25,671
2025-11-18 09:54:00+00:00,24823.0,24829.75,24819.75,24829.5,502
2025-11-18 09:55:00+00:00,24840.0,24842.25,24822.75,24822.75,940
2025-11-18 09:56:00+00:00,24846.5,24847.5,24839.5,24840.5,793
2025-11-18 09:57:00+00:00,24836.25,24849.25,24835.75,24846.0,714
2025-11-18 09:58:00+00:00,24839.25,24841.0,24832.0,24836.25,637
2025-11-18 09:59:00+00:00,24837.5,24844.5,24836.25,24838.75,521
2025-11-18 10:00:00+00:00,24846.0,24846.75,24834.0,24836.75,957
2025-11-18 10:01:00+00:00,24834.0,24846.0,24832.75,24845.75,535
2025-11-18 10:02:00+00:00,24826.5,24839.0,24825.0,24833.75,667
2025-11-18 10:03:00+00:00,24831.5,24835.0,24826.0,24826.0,585
2025-11-18 10:04:00+00:00,24836.0,24839.75,24828.5,24831.25,552
2025-11-18 10:05:00+00:00,24835.75,24843.0,24833.25,24837.5,455
2025-11-18 10:06:00+00:00,24828.0,24836.75,24825.25,24836.0,573
2025-11-18 10:07:00+00:00,24817.75,24831.25,24817.0,24828.0,658
2025-11-18 10:08:00+00:00,24810.5,24819.75,24809.5,24817.5,650
2025-11-18 10:09:00+00:00,24806.0,24812.5,24804.25,24809.75,691
2025-11-18 10:10:00+00:00,24807.5,24809.0,24798.5,24807.5,904
2025-11-18 10:11:00+00:00,24809.5,24813.25,24800.75,24807.25,533
2025-11-18 10:12:00+00:00,24810.25,24814.5,24803.5,24808.75,457
2025-11-18 10:13:00+00:00,24797.75,24809.75,24796.5,24809.75,754
2025-11-18 10:14:00+00:00,24798.75,24802.0,24793.0,24798.25,382
2025-11-18 10:15:00+00:00,24800.5,24805.75,24790.0,24797.25,574
2025-11-18 10:16:00+00:00,24800.5,24801.5,24794.75,24799.75,311
2025-11-18 10:17:00+00:00,24810.5,24811.25,24793.0,24801.5,530
2025-11-18 10:18:00+00:00,24819.5,24820.0,24807.5,24810.75,611
2025-11-18 10:19:00+00:00,24815.75,24822.5,24811.5,24819.25,386
2025-11-18 10:20:00+00:00,24807.5,24815.0,24802.5,24815.0,634
2025-11-18 10:21:00+00:00,24803.25,24812.0,24799.75,24807.25,419
2025-11-18 10:22:00+00:00,24800.0,24805.5,24796.25,24802.75,465
2025-11-18 10:23:00+00:00,24798.5,24803.5,24797.5,24800.5,255
2025-11-18 10:24:00+00:00,24797.5,24800.5,24794.25,24798.0,401
2025-11-18 10:25:00+00:00,24803.0,24805.5,24795.25,24797.5,266
2025-11-18 10:26:00+00:00,24796.0,24802.5,24796.0,24802.5,256
2025-11-18 10:27:00+00:00,24796.75,24801.0,24795.75,24795.75,201
2025-11-18 10:28:00+00:00,24801.0,24802.5,24792.5,24796.25,297
2025-11-18 10:29:00+00:00,24798.5,24802.75,24797.0,24800.75,259
2025-11-18 10:30:00+00:00,24813.25,24813.75,24798.75,24799.0,680
2025-11-18 10:31:00+00:00,24821.75,24825.0,24812.75,24813.5,653
2025-11-18 10:32:00+00:00,24826.5,24827.5,24818.5,24821.5,475
2025-11-18 10:33:00+00:00,24823.25,24831.0,24821.25,24826.25,557
2025-11-18 10:34:00+00:00,24811.5,24826.75,24811.5,24822.25,649
2025-11-18 10:35:00+00:00,24799.5,24813.75,24798.75,24811.5,708
2025-11-18 10:36:00+00:00,24794.0,24800.5,24791.75,24800.25,511
2025-11-18 10:37:00+00:00,24804.5,24807.0,24794.0,24794.0,504
2025-11-18 10:38:00+00:00,24801.5,24812.5,24801.0,24804.5,449
2025-11-18 10:39:00+00:00,24791.5,24803.5,24790.0,24800.75,562
2025-11-18 10:40:00+00:00,24798.25,24803.0,24788.25,24792.0,599
2025-11-18 10:41:00+00:00,24794.75,24798.5,24788.5,24798.25,378
2025-11-18 10:42:00+00:00,24793.25,24802.75,24793.25,24795.0,348
2025-11-18 10:43:00+00:00,24794.25,24797.5,24791.25,24794.25,220
2025-11-18 10:44:00+00:00,24803.25,24809.0,24794.75,24794.75,566
2025-11-18 10:45:00+00:00,24806.0,24809.5,24802.5,24803.5,322
2025-11-18 10:46:00+00:00,24811.25,24813.25,24803.25,24806.25,456
2025-11-18 10:47:00+00:00,24800.5,24811.75,24796.25,24811.25,472
2025-11-18 10:48:00+00:00,24799.25,24803.5,24798.0,24800.5,226
2025-11-18 10:49:00+00:00,24802.75,24809.75,24798.0,24798.5,263
2025-11-18 10:50:00+00:00,24805.25,24806.25,24795.5,24802.0,321
2025-11-18 10:51:00+00:00,24803.5,24812.25,24803.5,24806.5,388
2025-11-18 10:52:00+00:00,24811.25,24812.0,24804.25,24804.5,346
2025-11-18 10:53:00+00:00,24814.0,24815.0,24810.0,24811.0,315
2025-11-18 10:54:00+00:00,24819.75,24821.5,24811.0,24813.25,518
2025-11-18 10:55:00+00:00,24829.0,24832.0,24819.25,24820.0,1047
2025-11-18 10:56:00+00:00,24832.25,24836.5,24827.25,24828.75,524
2025-11-18 10:57:00+00:00,24824.25,24836.5,24823.5,24831.5,781
2025-11-18 10:58:00+00:00,24823.5,24828.0,24820.25,24824.25,608
2025-11-18 10:59:00+00:00,24826.0,24830.75,24822.5,24823.0,326
2025-11-18 11:00:00+00:00,24827.75,24832.5,24811.0,24825.5,1545
2025-11-18 11:01:00+00:00,24820.5,24832.0,24820.25,24828.25,874
2025-11-18 11:02:00+00:00,24820.0,24822.0,24814.5,24820.75,437
2025-11-18 11:03:00+00:00,24818.5,24824.0,24814.75,24820.0,362
2025-11-18 11:04:00+00:00,24828.5,24830.5,24818.25,24818.25,406
2025-11-18 11:05:00+00:00,24825.25,24832.0,24822.75,24829.0,337
2025-11-18 11:06:00+00:00,24832.25,24835.5,24828.5,24828.5,518
2025-11-18 11:07:00+00:00,24822.5,24833.25,24820.75,24832.0,503
2025-11-18 11:08:00+00:00,24803.5,24822.25,24802.75,24822.0,956
2025-11-18 11:09:00+00:00,24802.5,24807.0,24798.5,24804.25,649
2025-11-18 11:10:00+00:00,24793.75,24802.0,24792.75,24801.75,738
2025-11-18 11:11:00+00:00,24807.25,24808.75,24793.0,24794.25,748
2025-11-18 11:12:00+00:00,24798.5,24811.0,24794.25,24807.5,648
2025-11-18 11:13:00+00:00,24796.25,24800.5,24793.25,24798.0,474
2025-11-18 11:14:00+00:00,24792.75,24797.0,24782.75,24797.0,1016
2025-11-18 11:15:00+00:00,24784.25,24794.75,24783.75,24792.25,539
2025-11-18 11:16:00+00:00,24790.75,24792.25,24780.75,24784.25,637
2025-11-18 11:17:00+00:00,24789.5,24797.25,24783.5,24791.25,563
2025-11-18 11:18:00+00:00,24791.75,24792.5,24784.5,24789.0,374
2025-11-18 11:19:00+00:00,24793.0,24793.5,24787.75,24791.5,276
2025-11-18 11:20:00+00:00,24786.25,24792.5,24785.0,24792.5,293
2025-11-18 11:21:00+00:00,24788.75,24792.0,24786.5,24786.75,344
2025-11-18 11:22:00+00:00,24800.5,24801.25,24787.5,24789.0,591
2025-11-18 11:23:00+00:00,24807.5,24809.0,24799.5,24800.5,767
2025-11-18 11:24:00+00:00,24811.5,24816.0,24807.25,24807.5,538
2025-11-18 11:25:00+00:00,24797.5,24813.0,24793.25,24811.75,750
2025-11-18 11:26:00+00:00,24797.25,24804.75,24796.75,24798.0,416
2025-11-18 11:27:00+00:00,24794.25,24800.0,24791.75,24797.75,535
2025-11-18 11:28:00+00:00,24797.0,24800.0,24791.5,24794.75,548
2025-11-18 11:29:00+00:00,24797.5,24807.75,24795.0,24796.0,695
2025-11-18 11:30:00+00:00,24797.0,24800.5,24791.75,24797.5,758
2025-11-18 11:31:00+00:00,24799.0,24803.75,24795.0,24796.5,323
2025-11-18 11:32:00+00:00,24788.5,24804.0,24788.25,24799.5,817
2025-11-18 11:33:00+00:00,24779.0,24789.0,24777.5,24788.0,1083
2025-11-18 11:34:00+00:00,24781.25,24785.0,24777.5,24779.0,627
2025-11-18 11:35:00+00:00,24776.75,24783.5,24771.5,24780.5,871
2025-11-18 11:36:00+00:00,24771.75,24782.75,24771.0,24776.5,510
2025-11-18 11:37:00+00:00,24768.0,24773.75,24763.5,24771.75,1120
2025-11-18 11:38:00+00:00,24770.0,24772.25,24760.5,24768.0,855
2025-11-18 11:39:00+00:00,24765.75,24774.75,24765.25,24770.0,643
2025-11-18 11:40:00+00:00,24763.75,24771.0,24761.25,24765.75,683
2025-11-18 11:41:00+00:00,24786.75,24788.75,24764.25,24764.25,1318
2025-11-18 11:42:00+00:00,24784.75,24794.75,24778.0,24786.25,1393
2025-11-18 11:43:00+00:00,24778.0,24789.25,24778.0,24785.0,515
2025-11-18 11:44:00+00:00,24774.0,24779.25,24772.5,24777.25,501
2025-11-18 11:45:00+00:00,24770.5,24775.75,24762.75,24774.0,916
2025-11-18 11:46:00+00:00,24775.25,24775.5,24763.75,24771.0,675
2025-11-18 11:47:00+00:00,24786.5,24792.5,24771.0,24774.75,1119
2025-11-18 11:48:00+00:00,24784.0,24790.5,24780.75,24787.0,460
2025-11-18 11:49:00+00:00,24780.0,24784.5,24771.5,24784.25,669
2025-11-18 11:50:00+00:00,24765.5,24780.75,24765.25,24780.25,576
2025-11-18 11:51:00+00:00,24774.0,24778.75,24766.0,24766.0,570
2025-11-18 11:52:00+00:00,24769.0,24778.75,24767.5,24774.75,474
2025-11-18 11:53:00+00:00,24771.75,24776.5,24765.75,24768.5,400
2025-11-18 11:54:00+00:00,24783.75,24784.75,24769.25,24772.0,547
2025-11-18 11:55:00+00:00,24789.0,24796.25,24783.5,24783.5,1036
2025-11-18 11:56:00+00:00,24789.25,24791.75,24783.5,24789.25,556
2025-11-18 11:57:00+00:00,24792.0,24794.75,24785.25,24789.5,426
2025-11-18 11:58:00+00:00,24794.5,24796.0,24786.0,24792.25,456
2025-11-18 11:59:00+00:00,24801.0,24803.0,24790.25,24793.75,993
2025-11-18 12:00:00+00:00,24777.75,24801.5,24776.0,24801.0,1236
2025-11-18 12:01:00+00:00,24773.0,24783.25,24771.0,24777.25,789
2025-11-18 12:02:00+00:00,24748.25,24775.75,24746.25,24773.5,2120
2025-11-18 12:03:00+00:00,24729.75,24752.5,24729.25,24749.0,2545
2025-11-18 12:04:00+00:00,24737.0,24745.0,24728.5,24729.5,1771
2025-11-18 12:05:00+00:00,24727.5,24739.25,24724.25,24737.25,1507
2025-11-18 12:06:00+00:00,24738.25,24740.0,24726.5,24727.75,1025
2025-11-18 12:07:00+00:00,24748.5,24755.75,24737.5,24738.5,1668
2025-11-18 12:08:00+00:00,24730.0,24748.5,24730.0,24747.5,1216
2025-11-18 12:09:00+00:00,24737.25,24738.0,24725.5,24730.0,1144
2025-11-18 12:10:00+00:00,24721.75,24744.0,24720.5,24737.25,1264
2025-11-18 12:11:00+00:00,24721.75,24729.0,24715.5,24721.5,1939
2025-11-18 12:12:00+00:00,24707.0,24723.25,24703.5,24721.25,1788
2025-11-18 12:13:00+00:00,24715.25,24719.75,24704.25,24707.0,1708
2025-11-18 12:14:00+00:00,24708.25,24718.0,24705.25,24714.75,1025
2025-11-18 12:15:00+00:00,24722.5,24729.0,24705.75,24708.25,1937
2025-11-18 12:16:00+00:00,24725.75,24732.75,24720.5,24722.5,1005
2025-11-18 12:17:00+00:00,24740.0,24743.75,24724.0,24726.5,1555
2025-11-18 12:18:00+00:00,24747.5,24753.5,24736.75,24739.75,1416
2025-11-18 12:19:00+00:00,24762.0,24763.5,24748.25,24748.25,1177
2025-11-18 12:20:00+00:00,24760.5,24765.0,24755.0,24762.0,1328
2025-11-18 12:21:00+00:00,24759.5,24762.0,24749.25,24761.5,947
2025-11-18 12:22:00+00:00,24751.25,24760.5,24750.25,24760.5,667
2025-11-18 12:23:00+00:00,24744.25,24755.0,24744.0,24750.5,902
2025-11-18 12:24:00+00:00,24740.75,24746.5,24739.75,24743.75,649
2025-11-18 12:25:00+00:00,24728.0,24742.25,24724.5,24741.75,1088
2025-11-18 12:26:00+00:00,24740.75,24741.0,24727.25,24728.0,911
2025-11-18 12:27:00+00:00,24736.25,24747.0,24735.75,24741.25,1149
2025-11-18 12:28:00+00:00,24723.5,24737.5,24722.5,24737.0,949
2025-11-18 12:29:00+00:00,24724.25,24726.5,24719.75,24723.75,645
2025-11-18 12:30:00+00:00,24737.25,24737.75,24720.5,24725.0,1050
2025-11-18 12:31:00+00:00,24741.5,24745.5,24727.0,24737.0,1004
2025-11-18 12:32:00+00:00,24729.5,24742.25,24728.75,24741.25,600
2025-11-18 12:33:00+00:00,24729.25,24743.5,24727.0,24729.75,867
2025-11-18 12:34:00+00:00,24737.0,24743.25,24729.5,24730.25,594
2025-11-18 12:35:00+00:00,24741.5,24745.75,24732.0,24737.5,665
2025-11-18 12:36:00+00:00,24748.25,24749.75,24733.5,24741.0,769
2025-11-18 12:37:00+00:00,24755.5,24757.75,24748.25,24749.25,1221
2025-11-18 12:38:00+00:00,24755.0,24756.25,24747.75,24755.5,547
2025-11-18 12:39:00+00:00,24748.5,24762.0,24740.0,24755.25,1156
2025-11-18 12:40:00+00:00,24737.0,24753.5,24734.5,24749.0,724
2025-11-18 12:41:00+00:00,24721.75,24739.0,24721.5,24737.0,1266
2025-11-18 12:42:00+00:00,24727.75,24729.5,24718.5,24721.25,1177
2025-11-18 12:43:00+00:00,24723.5,24737.5,24721.75,24727.75,846
2025-11-18 12:44:00+00:00,24725.75,24731.25,24720.75,24724.75,697
2025-11-18 12:45:00+00:00,24727.25,24733.0,24691.25,24725.75,4088
2025-11-18 12:46:00+00:00,24720.5,24727.25,24714.5,24727.0,992
2025-11-18 12:47:00+00:00,24721.5,24726.0,24711.75,24720.75,1202
2025-11-18 12:48:00+00:00,24716.25,24727.25,24710.75,24721.75,841
2025-11-18 12:49:00+00:00,24714.25,24721.5,24711.0,24716.75,830
2025-11-18 12:50:00+00:00,24698.5,24716.75,24695.5,24714.0,1690
2025-11-18 12:51:00+00:00,24703.5,24706.0,24696.25,24697.5,957
2025-11-18 12:52:00+00:00,24708.5,24709.5,24692.5,24703.5,1184
2025-11-18 12:53:00+00:00,24701.5,24712.0,24698.5,24708.25,742
2025-11-18 12:54:00+00:00,24696.5,24703.75,24692.0,24702.0,1056
2025-11-18 12:55:00+00:00,24684.5,24704.25,24680.5,24696.75,1543
2025-11-18 12:56:00+00:00,24675.5,24687.5,24672.5,24684.25,1951
2025-11-18 12:57:00+00:00,24662.5,24677.0,24660.0,24675.75,1598
2025-11-18 12:58:00+00:00,24676.0,24677.0,24659.25,24662.25,1778
2025-11-18 12:59:00+00:00,24693.75,24695.0,24673.75,24675.0,1935
2025-11-18 13:00:00+00:00,24714.75,24716.0,24694.25,24694.25,2475
2025-11-18 13:01:00+00:00,24722.25,24724.5,24713.0,24714.75,1922
2025-11-18 13:02:00+00:00,24737.0,24738.25,24718.75,24721.25,1802
2025-11-18 13:03:00+00:00,24747.0,24748.5,24730.75,24736.25,1651
2025-11-18 13:04:00+00:00,24753.75,24758.75,24745.0,24747.25,1480
2025-11-18 13:05:00+00:00,24742.0,24755.75,24737.75,24753.75,1674
2025-11-18 13:06:00+00:00,24741.25,24752.5,24739.5,24741.5,1052
2025-11-18 13:07:00+00:00,24735.0,24743.0,24734.75,24740.25,1015
2025-11-18 13:08:00+00:00,24738.0,24742.0,24731.5,24736.25,944
2025-11-18 13:09:00+00:00,24753.75,24755.5,24731.75,24738.25,1496
2025-11-18 13:10:00+00:00,24738.75,24753.75,24736.25,24753.5,872
2025-11-18 13:11:00+00:00,24753.5,24754.0,24738.75,24738.75,880
2025-11-18 13:12:00+00:00,24750.75,24755.0,24746.5,24753.25,517
2025-11-18 13:13:00+00:00,24746.5,24753.0,24746.5,24750.0,414
2025-11-18 13:14:00+00:00,24748.25,24750.0,24744.25,24746.25,368
2025-11-18 13:15:00+00:00,24764.75,24769.25,24746.5,24747.5,1768
2025-11-18 13:16:00+00:00,24752.0,24763.75,24751.0,24763.5,906
2025-11-18 13:17:00+00:00,24751.25,24758.25,24748.0,24751.25,826
2025-11-18 13:18:00+00:00,24732.75,24752.25,24732.75,24751.25,1408
2025-11-18 13:19:00+00:00,24729.75,24736.75,24726.25,24733.75,1573
2025-11-18 13:20:00+00:00,24730.5,24741.0,24728.75,24730.25,837
2025-11-18 13:21:00+00:00,24714.25,24734.0,24711.25,24730.25,1917
2025-11-18 13:22:00+00:00,24719.0,24721.5,24706.5,24713.0,1715
2025-11-18 13:23:00+00:00,24714.0,24733.25,24712.75,24719.5,1400
2025-11-18 13:24:00+00:00,24722.25,24729.75,24714.5,24714.5,1155
2025-11-18 13:25:00+00:00,24722.75,24729.25,24711.75,24722.5,1033
2025-11-18 13:26:00+00:00,24710.75,24726.25,24708.0,24723.0,1265
2025-11-18 13:27:00+00:00,24719.5,24723.5,24709.5,24710.25,667
2025-11-18 13:28:00+00:00,24719.25,24723.75,24711.75,24720.0,973
2025-11-18 13:29:00+00:00,24714.25,24719.75,24711.25,24719.75,676
2025-11-18 13:30:00+00:00,24736.5,24744.0,24710.0,24714.25,2008
2025-11-18 13:31:00+00:00,24742.5,24753.0,24734.0,24737.25,2158
2025-11-18 13:32:00+00:00,24764.25,24766.5,24737.25,24743.5,1599
2025-11-18 13:33:00+00:00,24753.0,24767.5,24749.5,24764.0,1657
2025-11-18 13:34:00+00:00,24740.75,24754.5,24737.75,24752.25,1630
2025-11-18 13:35:00+00:00,24734.25,24741.5,24731.25,24740.75,1348
2025-11-18 13:36:00+00:00,24718.5,24739.75,24715.5,24735.25,1674
2025-11-18 13:37:00+00:00,24712.5,24722.75,24708.5,24719.25,1426
2025-11-18 13:38:00+00:00,24733.25,24738.0,24712.0,24712.25,1540
2025-11-18 13:39:00+00:00,24736.0,24736.25,24725.5,24733.75,1092
2025-11-18 13:40:00+00:00,24741.0,24743.0,24726.5,24736.5,1163
2025-11-18 13:41:00+00:00,24749.5,24754.0,24740.0,24741.0,1612
2025-11-18 13:42:00+00:00,24743.5,24750.0,24733.75,24749.0,1317
